						95.40000	1.16000	33.78700	6.40000	1.15576	-12.80670	136.5538983	27.062636
						95.50000	1.17000	33.77100	6.40000	1.16575	-12.80665	136.5539174	27.049124
						95.60000	1.17000	33.77000	6.40000	1.16575	8.09358	46.4652049	27.048322
						95.70000	1.16000	33.78700	6.40000	1.15575	3.96494	46.4713261	27.062637
						95.80000	1.16000	33.78000	6.40000	1.15575	-2.18912	38.9696033	27.057014
						95.90000	1.17000	33.78400	6.40000	1.16573	-7.04825	38.9743355	27.059569
						96.00000	1.17000	33.76300	6.40000	1.16573	-15.16715	127.0474102	27.042701
						96.10000	1.16000	33.76000	6.40000	1.15574	8.58168	38.1151474	27.040950
						96.20000	1.15000	33.78300	6.40000	1.14573	17.26985	-43.9002991	27.060087
						96.30000	1.15000	33.78700	6.40000	1.14573	8.68928	-52.9372848	27.063299
						96.40000	1.16000	33.79000	6.40000	1.15572	-4.25988	37.0591661	27.065051
						96.50000	1.16000	33.78000	6.40000	1.15571	-20.22191	135.0281170	27.057017
						96.60000	1.16000	33.75600	6.40000	1.15571	-20.97855	135.0282662	27.037741
						96.70000	1.16000	33.74400	6.40000	1.15571	-1.28619	51.9003088	27.028101
						96.80000	1.14000	33.75100	6.40000	1.13572	15.67022	-35.6629113	27.035040
						96.90000	1.13000	33.76100	6.40000	1.12572	14.33374	-37.6915744	27.043731
						97.00000	1.12000	33.76600	6.40000	1.11573	12.70554	-40.1294478	27.048401
						97.10000	1.12000	33.77300	6.40000	1.11572	12.24811	-44.9670524	27.054025
						97.20000	1.12000	33.77800	6.40000	1.11572	1.26744	45.0242716	27.058043
						97.30000	1.12000	33.77500	6.40000	1.11571	-4.28612	90.0266437	27.055635
						97.40000	1.12000	33.77500	6.40000	1.11571	2.56581	0.0430136	27.055635
						97.50000	1.12000	33.77600	6.40000	1.11570	5.01730	-44.9488194	27.056439
						97.60000	1.12000	33.77700	6.40000	1.11570	2.56582	0.0393121	27.057242
						97.70000	1.12000	33.77700	6.40000	1.11569	-2.44998	90.0156108	27.057242
						97.80000	1.12000	33.77600	6.40000	1.11569	-5.01458	135.0072154	27.056440
						97.90000	1.12000	33.77500	6.40000	1.11568	4.05818	49.0596216	27.055637
						98.00000	1.11000	33.78100	6.40000	1.10569	4.25043	6.0894400	27.061109
						98.10000	1.12000	33.78100	6.40000	1.11567	-6.65868	92.0443921	27.060456
						98.20000	1.12000	33.77800	6.40000	1.11567	-9.36140	135.0228059	27.058047
						98.30000	1.12000	33.77400	6.50000	1.11567	-10.03348	135.0237174	27.054833
						98.40000	1.12000	33.77000	6.40000	1.11566	2.01429	48.4948644	27.051621
						98.50000	1.11000	33.77700	6.50000	1.10567	7.08703	-39.7655026	27.057899
						98.60000	1.11000	33.77700	6.50000	1.10566	3.60444	-43.2284583	27.057900
						98.70000	1.11000	33.77900	6.50000	1.10566	7.89430	-44.9617630	27.059506
						98.80000	1.11000	33.78200	6.50000	1.10565	0.92974	65.1920930	27.061919
						98.90000	1.12000	33.78100	6.50000	1.11564	-10.51203	155.1829598	27.060459
						99.00000	1.12000	33.77300	6.50000	1.11564	-4.58645	45.0388806	27.054033
						99.10000	1.12000	33.77400	6.50000	1.11563	-1.03772	45.0347068	27.054836
						99.20000	1.12000	33.77200	6.50000	1.11563	-4.50731	114.7941154	27.053231
						99.30000	1.11000	33.77100	6.50000	1.10563	1.54792	24.8070939	27.053082
						99.40000	1.11000	33.77200	6.50000	1.10563	6.85579	-44.9562839	27.053885
						99.50000	1.11000	33.77500	6.50000	1.10562	9.36346	-44.9644936	27.056297
						99.60000	1.11000	33.77900	6.50000	1.10562	9.36346	-44.9644804	27.059510
						99.70000	1.11000	33.78200	6.50000	1.10561	-0.67039	45.0265871	27.061922
						99.80000	1.11000	33.77800	6.50000	1.10561	-13.33878	135.0253856	27.058708
						99.90000	1.11000	33.76700	6.50000	1.10561	-11.86713	135.0226308	27.049869
						100.00000	1.11000	33.76500	6.50000	1.10560	-1.86737	78.2397294	27.048264
						100.20000	1.10000	33.77000	6.50000	1.09560	10.34158	-41.7499831	27.052935
						100.30000	1.10000	33.77500	6.50000	1.09559	5.67154	0.0293801	27.056953
						100.40000	1.10000	33.77500	6.50000	1.09559	-2.45071	90.0145906	27.056954
						100.50000	1.10000	33.77400	6.50000	1.09559	1.03874	45.0235910	27.056148
						100.60000	1.10000	33.77600	6.50000	1.09558	-1.46727	45.0317110	27.057757
						100.70000	1.10000	33.77200	6.50000	1.09558	0.50725	51.0197676	27.054543
						100.80000	1.09000	33.77600	6.50000	1.08558	11.67150	-38.9791942	27.058409
						100.90000	1.09000	33.78200	6.50000	1.08557	2.59596	45.0252517	27.063231
						101.00000	1.09000	33.78000	6.50000	1.08557	-7.78366	146.5264682	27.061622
						101.10000	1.10000	33.77800	6.50000	1.09556	-6.74113	146.5210323	27.059365
						101.20000	1.10000	33.77700	6.50000	1.09555	-8.11683	135.0158933	27.058563
						101.30000	1.10000	33.77200	6.50000	1.09555	-10.37617	135.0236744	27.054545
						101.50000	1.10000	33.76600	6.50000	1.09554	1.65255	41.9191126	27.049725
						101.60000	1.09000	33.76700	6.50000	1.08555	9.55760	-24.7998481	27.051180
						101.70000	1.09000	33.77300	6.50000	1.08554	15.48161	-43.1030058	27.056001
						101.80000	1.08000	33.78600	6.50000	1.07554	0.34254	48.9183544	27.067098
						101.90000	1.09000	33.77400	6.50000	1.08553	-11.68311	125.5505457	27.056805
						102.00000	1.08000	33.77200	6.50000	1.07554	4.83579	33.5320296	27.055849
						102.10000	1.08000	33.78100	6.50000	1.07553	26.13193	-44.9697687	27.063081
						102.20000	1.08000	33.83600	6.50000	1.07551	14.48311	-105.1926304	27.107274
						102.30000	1.10000	33.83500	6.50000	1.09549	1.15878	-115.2564085	27.105167
						102.40000	1.13000	33.84200	6.50000	1.12546	-5.85662	37.6918877	27.108825
						102.50000	1.15000	33.82400	6.50000	1.14544	-21.08543	141.2639082	27.093049
						102.60000	1.17000	33.81000	6.50000	1.16542	-17.97236	140.8050803	27.080482
						102.80000	1.18000	33.79500	6.50000	1.17541	13.64999	15.0600534	27.067770
						102.90000	1.19000	33.82600	6.50000	1.18539	4.77177	46.2977306	27.092007
						103.00000	1.20000	33.81400	6.50000	1.19538	4.54008	46.2674949	27.081703
						103.10000	1.21000	33.84400	6.50000	1.20536	5.70663	50.3499772	27.105133
						103.20000	1.23000	33.83600	6.50000	1.22534	-22.18333	142.7959640	27.097368
						103.30000	1.25000	33.80500	6.50000	1.24532	-5.26626	44.8508513	27.071133
						103.40000	1.26000	33.81900	6.50000	1.25530	12.73573	-54.9314971	27.081702
						103.50000	1.27000	33.82200	6.50000	1.26529	-5.34916	38.9597643	27.083435
						103.60000	1.28000	33.81000	6.50000	1.27528	-13.25948	149.0125784	27.073127
						103.70000	1.29000	33.80800	6.50000	1.28526	-14.25348	148.5993931	27.070843
						103.80000	1.30000	33.79300	6.50000	1.29525	-4.38497	46.7156917	27.058123
						103.90000	1.30000	33.79800	6.50000	1.29525	-1.02611	45.0323999	27.062138
						104.00000	1.30000	33.79100	6.50000	1.29524	-1.69282	53.2412921	27.056519
						104.10000	1.29000	33.79400	6.50000	1.28525	9.95873	-36.7541491	27.059604
						104.20000	1.29000	33.79800	6.40000	1.28524	5.08006	-46.2265335	27.062818
						104.30000	1.29000	33.79800	6.40000	1.28524	7.63407	-48.7548288	27.062818
						104.40000	1.30000	33.80800	6.40000	1.29522	12.14327	-48.3300572	27.070168
						104.60000	1.30000	33.81100	6.40000	1.29521	-4.63939	75.0330811	27.072579
						104.70000	1.30000	33.80700	6.40000	1.29521	-11.10028	140.0485040	27.069367
						104.80000	1.31000	33.80200	6.40000	1.30520	-10.42596	140.0475609	27.064673
						104.90000	1.31000	33.79900	6.40000	1.30519	-4.27874	105.0266472	27.062267
						105.00000	1.31000	33.79900	6.40000	1.30519	0.12610	45.0319550	27.062267
						105.10000	1.31000	33.79900	6.40000	1.30518	4.40574	-14.9627665	27.062268
						105.20000	1.31000	33.80200	6.40000	1.30518	4.40592	-44.9591519	27.064675
						105.30000	1.31000	33.80200	6.30000	1.30517	3.61255	-44.9571717	27.064676
						105.40000	1.31000	33.80400	6.30000	1.30517	7.19240	-53.2059691	27.066284
						105.50000	1.32000	33.80700	6.30000	1.31515	-0.69864	36.7841475	27.068011
						105.60000	1.32000	33.80400	6.30000	1.31515	-10.48403	135.0260944	27.065605
						105.70000	1.32000	33.79800	6.30000	1.31515	-0.53484	45.0359214	27.060788
						105.80000	1.32000	33.80300	6.30000	1.31514	8.11557	-44.9535796	27.064803
						105.90000	1.32000	33.80400	6.30000	1.31513	0.00159	45.0320514	27.065606
						106.00000	1.32000	33.80300	6.30000	1.31513	-5.01705	135.0081999	27.064804
						106.10000	1.32000	33.80200	6.30000	1.31513	-2.44777	135.0082222	27.063999
						106.20000	1.32000	33.80200	6.30000	1.31512	-2.44278	135.0081758	27.064000
						106.30000	1.32000	33.80100	6.30000	1.31512	0.00187	45.0286684	27.063198
						106.40000	1.32000	33.80200	6.30000	1.31511	2.57087	-29.9466993	27.064001
						106.50000	1.32000	33.80200	6.30000	1.31511	0.12631	0.0479077	27.064001
						106.60000	1.32000	33.80200	6.30000	1.31510	0.12631	30.0425294	27.064002
						106.70000	1.32000	33.80200	6.30000	1.31510	0.12632	60.0371657	27.064002
						106.80000	1.32000	33.80200	6.30000	1.31509	0.12632	90.0341052	27.064003
						106.90000	1.32000	33.80200	6.30000	1.31509	-4.95026	120.0287709	27.064003
						107.00000	1.32000	33.79800	6.30000	1.31508	0.00079	45.0321179	27.060794
						107.10000	1.32000	33.80200	6.30000	1.31508	7.52670	-44.9529840	27.064004
						107.20000	1.32000	33.80300	6.30000	1.31507	2.57574	0.0422879	27.064810
						107.30000	1.32000	33.80300	6.30000	1.31507	-2.44782	90.0218694	27.064811
						107.40000	1.32000	33.80200	6.30000	1.31506	0.00159	45.0321289	27.064006
						107.50000	1.32000	33.80300	6.30000	1.31506	0.00159	45.0320853	27.064812
						107.60000	1.32000	33.80200	6.30000	1.31506	-2.44771	120.0109521	27.064007
						107.70000	1.32000	33.80200	6.30000	1.31505	0.12635	90.0163406	27.064007
						107.80000	1.32000	33.80200	6.30000	1.31505	0.12635	60.0194260	27.064008
						108.00000	1.32000	33.80200	6.30000	1.31504	0.12636	0.0301295	27.064009
						108.10000	1.32000	33.80200	6.30000	1.31503	5.07975	-29.9645407	27.064009
						108.20000	1.32000	33.80600	6.30000	1.31503	5.07995	-44.9573850	27.067222
						108.30000	1.32000	33.80600	6.30000	1.31502	2.57097	-44.9483879	27.067223
						108.40000	1.32000	33.80700	6.30000	1.31502	-1.75473	57.0441105	27.068025
						108.50000	1.33000	33.80500	6.30000	1.32500	-4.19914	153.0261760	27.065739
						108.60000	1.33000	33.80500	6.20000	1.32500	-2.44276	141.0142010	27.065740
						108.70000	1.33000	33.80400	6.30000	1.32499	0.00131	45.0357307	27.064938
						108.80000	1.33000	33.80500	6.20000	1.32499	5.01516	-44.9436541	27.065741
						108.90000	1.33000	33.80600	6.20000	1.32498	5.01526	-44.9436465	27.066544
						109.00000	1.33000	33.80700	6.30000	1.32498	0.00160	45.0322633	27.067347
						109.10000	1.33000	33.80600	6.20000	1.32497	-6.05065	135.0142330	27.066545
						109.20000	1.33000	33.80400	6.30000	1.32497	0.79732	45.0337415	27.064941
						109.30000	1.33000	33.80700	6.20000	1.32497	8.68740	-44.9596790	27.067348
						109.40000	1.33000	33.81000	6.20000	1.32496	0.00093	45.0322826	27.069759
						109.50000	1.33000	33.80700	6.20000	1.32496	-6.85026	135.0162511	27.067349
						109.60000	1.33000	33.80600	6.20000	1.32495	-5.01203	135.0082145	27.066547
						109.70000	1.33000	33.80500	6.30000	1.32495	0.00131	45.0357559	27.065745
						109.80000	1.33000	33.80600	6.20000	1.32494	3.38547	-44.9436087	27.066548
						110.00000	1.33000	33.80600	6.20000	1.32493	0.12659	-44.9435991	27.066549
						110.10000	1.33000	33.80600	6.20000	1.32493	2.57090	-44.9435942	27.066550
						110.20000	1.33000	33.80700	6.20000	1.32492	2.57100	-14.9524083	27.067352
						110.30000	1.33000	33.80700	6.20000	1.32492	0.12661	45.0345644	27.067353
						110.40000	1.33000	33.80700	6.20000	1.32491	-2.44270	105.0169902	27.067353
						110.50000	1.33000	33.80600	6.20000	1.32491	-2.44270	90.0172808	27.066552
						110.60000	1.33000	33.80600	6.20000	1.32490	3.60901	0.0353630	27.066552
						110.70000	1.33000	33.80800	6.20000	1.32490	6.05325	-44.9495871	27.068157
						110.80000	1.33000	33.80900	6.20000	1.32489	2.57072	0.0509605	27.068960
						110.90000	1.33000	33.80900	6.20000	1.32489	-4.27811	90.0331721	27.068961
						111.00000	1.33000	33.80600	6.20000	1.32489	-1.83384	45.0403950	27.066554
						111.10000	1.33000	33.80700	6.20000	1.32488	2.57090	-14.9523763	27.067357
						111.20000	1.33000	33.80700	6.20000	1.32488	0.12663	45.0300085	27.067357
						111.30000	1.33000	33.80700	6.20000	1.32487	-2.44276	105.0169990	27.067358
						111.40000	1.33000	33.80600	6.20000	1.32487	0.00160	45.0323638	27.066556
						111.50000	1.33000	33.80700	6.20000	1.32486	5.01516	-44.9435329	27.067359
						111.60000	1.33000	33.80800	6.20000	1.32486	2.57091	-29.9477619	27.068162
						111.70000	1.33000	33.80800	6.20000	1.32485	0.12665	0.0437861	27.068162
						111.80000	1.33000	33.80800	6.20000	1.32485	0.12666	30.0376371	27.068163
						112.00000	1.33000	33.80800	6.30000	1.32484	0.12666	90.0208066	27.068164
						112.10000	1.33000	33.80800	6.20000	1.32483	-2.44263	120.0124133	27.068164
						112.20000	1.33000	33.80700	6.20000	1.32483	0.00131	45.0358176	27.067362
						112.30000	1.33000	33.80800	6.20000	1.32482	4.87736	-35.9453863	27.068165
						112.40000	1.32000	33.80800	6.20000	1.31483	2.43316	-17.9505284	27.068848
						112.50000	1.32000	33.80800	6.20000	1.31482	0.12653	0.0443383	27.068848
						112.60000	1.32000	33.80800	6.20000	1.31482	0.12653	18.0392138	27.068849
						112.70000	1.32000	33.80800	6.20000	1.31481	0.12654	36.0340981	27.068849
						112.80000	1.32000	33.80800	6.20000	1.31481	0.12654	54.0303641	27.068850
						112.90000	1.32000	33.80800	6.20000	1.31481	0.12654	72.0252660	27.068850
						113.00000	1.32000	33.80800	6.20000	1.31480	0.12655	90.0201767	27.068850
						113.10000	1.32000	33.80800	6.20000	1.31480	0.12655	108.0150963	27.068851
						113.20000	1.32000	33.80800	6.20000	1.31479	-2.44252	126.0100246	27.068851
						113.30000	1.32000	33.80700	6.20000	1.31479	-2.44252	117.0119196	27.068050
						113.40000	1.32000	33.80700	6.30000	1.31478	0.12656	81.0221279	27.068050
						113.50000	1.32000	33.80700	6.20000	1.31478	0.12656	45.0323185	27.068051
						113.60000	1.32000	33.80700	6.20000	1.31477	0.12656	9.0424915	27.068051
						113.70000	1.32000	33.80700	6.20000	1.31477	2.57067	-26.9473530	27.068052
						113.80000	1.32000	33.80800	6.20000	1.31476	2.57068	-14.9497987	27.068854
						113.90000	1.32000	33.80800	6.30000	1.31476	0.12658	45.0333710	27.068855
						114.00000	1.32000	33.80800	6.20000	1.31475	-2.44269	105.0165700	27.068855
						114.10000	1.32000	33.80700	6.20000	1.31475	0.00159	45.0322931	27.068054
						114.20000	1.32000	33.80800	6.20000	1.31474	2.57096	-32.0902422	27.068856
						114.30000	1.32000	33.80800	6.20000	1.31474	0.12659	-6.3814686	27.068857
						114.40000	1.32000	33.80800	6.20000	1.31473	0.12659	19.3253563	27.068857
						114.50000	1.32000	33.80800	6.20000	1.31473	0.12660	45.0321938	27.068858
						114.60000	1.32000	33.80800	6.30000	1.31473	0.12660	70.7390439	27.068858
						114.70000	1.32000	33.80800	6.20000	1.31472	0.12660	96.4459065	27.068859
						114.80000	1.32000	33.80800	6.20000	1.31472	-2.44276	122.1547430	27.068859
						114.90000	1.32000	33.80700	6.20000	1.31471	-2.44266	90.0202611	27.068057
						115.00000	1.32000	33.80700	6.20000	1.31471	2.57086	0.0443655	27.068058
						115.10000	1.32000	33.80800	6.30000	1.31470	2.57086	-26.9487215	27.068861
						115.20000	1.32000	33.80800	6.30000	1.31470	0.12662	9.0410616	27.068861
						115.30000	1.32000	33.80800	6.30000	1.31469	0.12662	45.0336082	27.068862
						115.40000	1.32000	33.80800	6.30000	1.31469	0.12662	81.0234266	27.068862
						115.50000	1.32000	33.80800	6.30000	1.31468	-2.44263	117.0132625	27.068863
						115.60000	1.32000	33.80700	6.30000	1.31468	0.00160	45.0323271	27.068061
						115.70000	1.32000	33.80800	6.30000	1.31467	5.01499	-44.9435739	27.068864
						115.80000	1.32000	33.80900	6.30000	1.31467	2.57068	-44.9435889	27.069667
						115.90000	1.32000	33.80900	6.20000	1.31466	2.57564	-44.9436292	27.069667
						116.00000	1.32000	33.81000	6.30000	1.31466	0.00160	45.0322952	27.070473
						116.10000	1.32000	33.80900	6.30000	1.31465	-5.01666	135.0082379	27.069668
						116.20000	1.32000	33.80800	6.30000	1.31465	-5.01177	135.0081909	27.068866
						116.30000	1.32000	33.80700	6.30000	1.31465	1.04001	45.0228802	27.068064
						116.40000	1.32000	33.80900	6.30000	1.31464	1.03969	45.0262701	27.069670
						116.50000	1.32000	33.80800	6.30000	1.31464	-2.44260	105.0146284	27.068868
						116.60000	1.32000	33.80800	6.30000	1.31463	0.12666	45.0274702	27.068868
						116.70000	1.32000	33.80800	6.30000	1.31463	3.61205	-14.9597175	27.068869
						116.80000	1.32000	33.81000	6.30000	1.31462	1.03792	45.0297466	27.070477
						116.90000	1.32000	33.80900	6.30000	1.31462	-2.44736	122.1547438	27.069672
						117.00000	1.32000	33.80900	6.30000	1.31461	0.12668	96.4476456	27.069673
						117.10000	1.32000	33.80900	6.30000	1.31461	0.12668	70.7405348	27.069673
						117.20000	1.32000	33.80900	6.30000	1.31460	0.12669	45.0334114	27.069674
						117.30000	1.32000	33.80900	6.30000	1.31460	0.12669	19.3243142	27.069674
						117.30000	1.32000	33.80900	6.30000	1.31460	0.12669	19.3243142	27.069674
						117.40000	1.32000	33.80900	6.30000	1.31459	0.12669	-6.3828343	27.069675
						117.50000	1.32000	33.80900	6.30000	1.31459	2.57563	-32.0899954	27.069675
						117.60000	1.32000	33.81000	6.30000	1.31458	6.05787	-44.9495693	27.070481
						117.70000	1.32000	33.81200	6.30000	1.31458	0.00154	45.0289087	27.072086
						117.80000	1.32000	33.81000	6.30000	1.31457	-6.05496	135.0142864	27.070482
						117.90000	1.32000	33.80900	6.30000	1.31457	-5.01658	135.0082441	27.069677
						118.00000	1.32000	33.80800	6.30000	1.31456	1.04305	45.0263345	27.068875
						118.10000	1.32000	33.81000	6.30000	1.31456	6.05645	-44.9495170	27.070483
						118.20000	1.32000	33.81100	6.30000	1.31455	2.57096	-26.9485912	27.071286
						118.30000	1.32000	33.81100	6.30000	1.31455	0.12673	9.0439115	27.071287
						118.40000	1.32000	33.81100	6.30000	1.31455	0.12673	45.0336860	27.071287
						118.50000	1.32000	33.81100	6.30000	1.31454	0.12674	81.0234781	27.071288
						118.60000	1.32000	33.81100	6.30000	1.31454	-2.44252	117.0132878	27.071288
						118.70000	1.32000	33.81000	6.30000	1.31453	-2.44262	120.0125416	27.070486
						118.80000	1.32000	33.81000	6.30000	1.31453	0.12674	90.0189191	27.070487
						118.90000	1.32000	33.81000	6.30000	1.31452	0.12675	60.0275702	27.070487
						119.00000	1.32000	33.81000	6.30000	1.31452	0.12675	30.0362065	27.070488
						119.10000	1.32000	33.81000	6.30000	1.31451	0.12675	0.0448282	27.070488
						119.20000	1.32000	33.81000	6.30000	1.31451	2.57067	-29.9465648	27.070489
						119.30000	1.32000	33.81100	6.30000	1.31450	5.01486	-44.9434094	27.071292
						119.40000	1.32000	33.81200	6.30000	1.31450	2.57086	0.0444748	27.072095
						119.50000	1.32000	33.81200	6.30000	1.31449	-2.44248	90.0202803	27.072095
						119.60000	1.32000	33.81100	6.30000	1.31449	-5.01174	135.0082049	27.071293
						119.70000	1.32000	33.81000	6.30000	1.31448	0.00131	45.0358608	27.070491
						119.80000	1.32000	33.81100	6.30000	1.31448	2.57067	-44.9433890	27.071294
						119.90000	1.32000	33.81100	6.30000	1.31447	2.57086	-44.9433835	27.071295
						120.00000	1.32000	33.81200	6.30000	1.31447	2.57086	0.0444942	27.072098
